都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,44.3,124,,7.2,,,1.0023,,2870.7,,,,,,,412.02,103.4,,,3.86,124.75,204.8,,,0.29,0.25,2.7,,2.7,0.1,,,,0.75,362.23,,,,,,,,,1464.62,,,0.05,,101.11,0.12,0.33,,,,,0.02,,,125.25,0.07,,0.77,29.04,,,,,,mg/kg,1962-07-12 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,43.3,41.6,,7.28,,,0.9999,,2224,,,,,,0.02,453.98,88.6,,,1.32,2.55,165.92,,,1.15,0.1,1.92,,1.92,0.05,0.02,0.06,,2.75,202.02,,,,,,0.27,0.04,,1124.87,,0.03,0.15,,82.66,0.25,9.86,,0.74,,,0.03,0.01,,90.83,2.29,,0.06,3.61,,,,,,mg/kg,1965-04-17 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,39.4,90.6,,7.1,,,1.0007,,2523.2,,,,,,,325.77,51.96,,,5.96,165.38,144.4,,,0.01,0.95,0.76,,0.76,0.04,0.03,0.01,,0.88,206.05,0.34,0.02,,,,0.14,0.06,,1240.1,,0.08,0.15,,309.04,0.14,0.29,,0.02,,,0.02,,,146.54,3.47,,0.16,42.25,,,,,,mg/kg,1969-01-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,44,32,18,38,,井戸,温泉・鉱泉,,,,32.2,106,,9.75,,,0.9988,,114.1,,,,,,,30.54,0.73,,,0.54,0.13,1.86,,,0.22,0.01,0.24,,0.24,0.02,0.01,0.01,,0.42,3.4,,,0.96,,,2.74,0.02,,16.3,,,0.02,,33.71,12.43,5.1,,0.47,,,,,,4.13,0.13,,0.01,0.01,,,,,,mg/kg,1970-02-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,4,14,32,56,20,,井戸,温泉・鉱泉,,,,19.2,190.8,,5.82,,,0.999,,1032,,,,,,,59.29,20.52,,,0.01,56.04,107.8,,,0.2,0.24,0.15,,0.15,0.01,0.37,0.01,,2.96,82.77,,,,,,0.02,0.02,0.03,498.9,,,0.01,,15.26,,0.11,,,,,,,,94.68,1.74,,0.28,36.76,,,,,,mg/kg,1966-09-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,6,3,33,4,11,,井戸,温泉・鉱泉,,,,36.5,,,6.6,,,0.9988,,513.8,,,,,,0.01,92.11,30.04,,,0.04,13.91,22.4,,,0.01,,0.05,,0.05,,,0.01,,0.24,84.59,,,,,,0.08,0.03,,71.54,,0.15,0.09,,187.6,0.02,0.05,,0.01,,,0.02,,,83.01,3.29,,0.29,69.93,,,,,,mg/kg,1967-08-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,6,11,33,8,14,,井戸,温泉・鉱泉,,,,38.6,36.5,,6.17,,,0.9987,,767.2,,,,,,0.01,47.8,9.2,,,0.9,0.12,135.1,,,0.2,0.06,0.58,,0.58,0.02,,0.01,,0.61,42.54,,,,,,0.2,0.04,,345,,0.02,0.01,,45.05,0.01,0.02,,0.01,,,,,,131.6,7.93,,2.18,108.1,,,,,,mg/kg,1963-08-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,7,8,33,8,27,,井戸,温泉・鉱泉,,,,50.9,70.8,,6.11,,,0.9991,,995.7,,,,,,,116.6,12.56,,,0.47,3.4,149.1,,,0.09,0.21,0.06,,0.06,0.12,0.02,0.01,,0.59,72.57,0.36,0.01,,,,0.52,0.01,,551,,,,,16.53,,0.02,,,,,0.01,,,66.05,2.97,,3.68,25.04,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,7,20,33,7,11,,井戸,温泉・鉱泉,,,,43.4,48.5,,6.28,,,0.9992,,1696.8,,,,,,0.01,64.1,17.6,,,1.65,0.65,397.9,,,0.15,0.04,2.42,,2.42,0.01,0.04,,,1.02,24.83,,,,,,0.21,0.02,,933.8,,0.02,0.01,,192,0.01,0.02,,,,,0.04,,,58.62,0.86,,2.3,78.86,,,,,,mg/kg,1963-08-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,7,29,32,57,57,,井戸,温泉・鉱泉,,,,35.2,40,,8.4,,,0.999,,452.2,,,,,,0.01,82.53,1.57,,,0.15,7.14,13.86,,,0.06,0.12,0.44,,0.44,0.01,,0.01,,2.83,17.45,,,0.03,,,0.1,,,53.25,,,0.06,,181.4,1.75,7.52,,2.71,,,0.02,0.01,,69.32,8.42,,,0.28,,,,,,mg/kg,1965-07-21 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,7,57,33,4,12,,井戸,温泉・鉱泉,,,,63.1,50,,8.3,,,0.9996,,1518.2,,,,,,1.19,300.1,71.53,,,1.09,56.77,62.53,,,0.01,0.86,0.03,,0.03,0.002,0.01,0.01,,0.35,303.3,0.71,0.09,0.03,,,0.47,0.05,,309.2,,0.01,0.29,,460.7,5.44,11.84,,3.23,,,0.02,,,299.86,27.53,,0.03,5.55,,,,,,mg/kg,1973-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,25,33,9,9,,井戸,温泉・鉱泉,,,,45.7,9.5,,5.52,,,0.998,,154.2,,,,,0.01,,21.2,1.1,,,0.36,0.52,11.26,,,0.05,0.01,1.58,,1.58,,0.03,,,0.05,14.18,,,,,,0.35,0.04,,10.87,,,,,61.2,0.01,0.01,,,,,,,,28.77,1.91,,3.99,147.57,,,,,,mg/kg,1963-08-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,25,33,9,9,,井戸,温泉・鉱泉,,,,94,,,8.28,,,1.0005,,3239.6,,,,,,,919.5,128.9,,,0.9,0.03,18.94,,,0.04,0.01,0.05,,0.05,0.15,0.03,0.01,,3.9,1479.9,3.92,0.04,0.03,,,1.68,0.01,,88.91,,0.01,0.39,,78.89,0.93,27.94,,4.75,,,1.27,0.15,,707.3,40.55,,0.1,0.95,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,10,32,58,1,,井戸,温泉・鉱泉,,,,25.6,17.1,,7.84,,,0.9986,,322.8,,,,,,0.05,22.88,8.63,,,,16.04,21.69,,,0.02,0.03,0.77,,0.77,0.04,0.01,0.01,,0.37,14.37,,,0.01,,,0.19,0.05,,56.93,,0.02,0.24,,122.4,0.45,1.09,,0.06,,,0.02,,,54.91,1.05,,0.02,3.7,,,,,,mg/kg,1965-11-20 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,42,33,9,3,,井戸,温泉・鉱泉,,,,82,15.1,,7.13,,,0.9985,,440.7,,,,,,,5.8,2.8,,,0.8,4.09,89.45,,,0.23,0.04,0.4,,0.4,0.07,0.09,,,0.1,38.85,,,,,,1.42,0.02,,57.78,,,,,174.7,0.1,0.01,,,,,0.01,,,62.92,0.99,,1.61,41.98,,,,,,mg/kg,1962-10-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,44,33,4,38,,井戸,温泉・鉱泉,,,,92.8,124.4,,2.77,,,0.9994,,1395.6,,,,,1.73,,298.6,67.6,,,0.89,16.69,35.3,,,1.11,1.41,0.33,0.15,0.48,0.07,0.03,0.01,,0.9,479.2,,,,,,,0.01,20.5,290.2,,0.07,,,,,,,,0.16,,0.86,,,169.5,10.59,,3.1,24.21,,,,,,mg/kg,1966-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,44,33,4,38,,井戸,温泉・鉱泉,,,,85,153,,3.69,,,0.9994,,1427.3,,,,,0.21,,316.01,66.04,,,1.7,12.44,34.42,,,0.2,0.19,1.48,,1.48,0.07,0.17,0.01,,0.95,459,1.41,0.2,,,,,0.03,1.64,244.1,,0.11,,,0.06,,,,,,,1.11,,,200.6,16.06,,0.44,26.37,,,,,,mg/kg,1968-07-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,44,33,4,38,,井戸,温泉・鉱泉,,,,95.1,,,3.31,,,0.9997,,1873.9,,,,,0.5,3.56,394.1,96.78,,,2.4,9.45,44.66,,,0.28,3.38,0.03,0.24,0.27,0.04,0.04,0.01,,0.98,636.2,1.05,0.05,,,,,0.05,4.37,324.6,,0.09,,,0.04,,,,,,,1.36,,,337.8,27.92,,1.07,41.78,,,,,,mg/kg,1970-07-14 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,44,33,4,38,,井戸,温泉・鉱泉,,,,47.3,9.6,,3.6,,,1.0018,,975.8,,,,,0.25,1.08,167.2,67.15,,,0.99,8.5,74.87,,,0.66,1.12,0.1,0.07,0.17,0.01,0.03,0.01,,0.49,269.8,0.75,0.05,,,,,0.02,1.52,302.4,,0.01,,,0.31,,,,,,,0.12,,,161.7,7.85,,5.88,150.3,,,,,,mg/kg,1971-09-08 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,8,44,33,4,26,,井戸,温泉・鉱泉,,,,88.8,,,3.38,,,0.9996,,1746.7,,,,,0.42,,387,81.03,,,2.42,15.33,42.42,,,0.26,0.28,0.95,,0.95,0.07,0.18,0.01,,1.08,574.5,1.75,0.51,,,,,0.03,4.04,300.2,,0.64,,,0.04,,,,,,,0.87,,,250.5,16.45,,0.94,42.22,,,,,,mg/kg,1968-07-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,9,59,33,4,0,,井戸,温泉・鉱泉,,,,54.4,69,,8.3,,,0.9984,,334,,,,,,0.03,44,7.6,,,0.06,0.12,3.26,,,1.84,0.03,0.12,,0.12,0.17,0.96,,,0.65,7.8,,,,,,,0.03,,15.6,,,5.01,,139,0.45,78.34,,0.15,,,0.05,,,26.48,2.54,,0.45,1.85,,,,,,mg/kg,1963-06-04 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,9,59,33,4,0,,井戸,温泉・鉱泉,,,,93.2,96.7,,3.36,,,0.9991,,1600,,,,,0.44,0.02,353,108.4,,,4.78,0.17,51.72,,,0.1,0.27,2.91,4.4,7.31,0.1,0.32,0.03,,1.62,595.6,,,,,,,,7.85,233.1,,0.13,,,,,,,,,,1.17,,,234.2,0.24,,2.07,9.96,,,,,,mg/kg,1964-07-02 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,1,10,32,25,25,,不明,温泉・鉱泉,,,,52.7,141,,7.2,,,0.999,,762.8,,,,,,0.32,227.2,8.11,,,1.32,5.63,17.37,,,0.02,0.03,0.28,,0.28,0,0,,,4.3,158.3,1.28,0.08,0,,,0.6,0.03,,6.42,,,0.01,,462.4,0.43,0.15,,0.01,,,,,,49.22,1.73,,0.42,69.96,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,23,8,32,9,12,,不明,温泉・鉱泉,,,,36.6,130,,7.3,,,1.0136,,22766,,,,,,0.4,4932.9,176.4,,,0.3,843.53,1026,,,0.03,5.07,8.99,,8.99,0.01,0.42,0.02,,2.31,11146,31.02,0.09,0,,,0.44,,,1295.4,,,0.01,,152.91,0.16,2.1,,0.1,,,,,,531.67,8.88,,0.25,15.95,,,,,,mg/kg,1973-10-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,24,30,32,35,40,,不明,温泉・鉱泉,,,,33.5,240,,7.8,,,0.9989,,616.3,,,,,,0.47,208.2,7.01,,,0.56,3.93,8.27,,,0.03,0.02,0.59,,0.59,,0.01,,,0.48,30.96,0.49,0.07,0.01,,,0.37,0.03,,3.46,,0.01,0.14,,601.1,2.24,0.37,,0.18,,,,,,30.29,4.9,,0.07,22.95,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,25,30,32,31,0,,不明,温泉・鉱泉,,,,29.7,139,,8.05,,,0.9991,,1008.5,,,,,,0.71,340.31,4.2,,,2.16,4.5,20.02,,,0.12,0.01,0.65,,0.65,0.01,0.16,0.01,,0.36,488.72,1.35,0.07,0.02,,,0.84,0.02,,8.9,,,0.01,,152.68,1.09,0.78,,0.14,,,,,,31.44,1.89,,0.08,2.84,,,,,,mg/kg,1973-10-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,25,14,32,13,45,,不明,温泉・鉱泉,,,,44.7,117.6,,6.8,,,0.9999,,2361,,,,,0,0.37,696.1,23.4,,,1.23,35.3,122.9,,,0.04,0.12,0.22,,0.22,,0.04,,,2.76,994.3,2.77,0.33,,,,0.18,0.22,,45.68,,0.03,0.03,,729.8,0.27,0.08,,0.05,,,,,,62.11,12.98,,0.33,279,,,,,,mg/kg,1975-01-31 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,28,29,32,19,10,,不明,温泉・鉱泉,,,,40.3,58.8,,7.18,,,1,,3793.6,,,,,,0.98,487.5,10.3,,,1.55,58.75,253.5,,,0,0.09,0.09,,0.09,0.01,0.01,0.01,,0.24,1226.9,3.82,0.09,0,,,0.68,0.03,,38.84,,,0.01,,171.46,0.13,0.14,,0.06,,,,,,44.44,6.01,,0.49,28.61,,,,,,mg/kg,1973-12-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,28,44,32,16,41,,不明,温泉・鉱泉,,,,36.4,9.6,,7.12,,,0.9997,,2328.3,,,,,,1.35,521.2,21.25,,,1.8,12.4,146,,,,0.43,0.3,,0.3,,,,,0.21,1085,3.11,0.32,0,,,0.5,0.02,,0.49,,,0.01,,173.3,0.13,0.11,,0.02,,,,,,46.15,2.98,,0.45,33.38,,,,,,mg/kg,1974-06-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,30,26,32,16,20,,不明,温泉・鉱泉,,,,45,126,,7.91,,,0.9987,,503.4,,,,,,0.63,164.21,3.15,,,1.16,0.76,12.61,,,,0.01,0.02,,0.02,0.01,0.02,0.01,,1.38,176.63,0.69,,0.01,,,1.56,0.02,,8.57,,0.01,0.02,,203.59,0.92,0.64,,0.27,,,,,,42.49,5.94,,0.23,6.36,,,,,,mg/kg,1973-06-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,34,40,32,25,45,,不明,温泉・鉱泉,,,,46.5,49.2,,7.88,,,1.0003,,1602,,,,,,0.25,539.8,4.6,,,0.99,13.6,45.69,,,0.16,,0.08,,0.08,,0.03,,,0.36,857.4,2.13,0.35,0.01,,,0.33,0.12,,6.1,,,,,157,0.68,0.59,,0.23,,,,,,38.37,5.15,,0.05,4.91,,,,,,mg/kg,1975-01-31 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,43,33,32,57,49,,不明,温泉・鉱泉,,,,39.4,,,8.25,,,0.9988,,503.4,,,,,,0.07,162.2,10.01,,,0.5,1.64,3.5,,,0,0.01,0.02,,0.02,,0.01,,,10.01,55.31,0.37,0.04,0.03,,,0.98,0.01,,9.06,,0.01,0.28,,323.8,3.44,2.59,,1.54,,,,,,73.26,14.68,,0.06,4.41,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,43,49,32,57,23,,不明,温泉・鉱泉,,,,43.4,,,9.08,,,0.9987,,412.9,,,,,,0.2,140.2,1.33,,,0.05,0.1,0.93,,,,0,0.01,,0.01,,0.02,,,14.02,25.85,0.22,0.03,0.21,,,0.7,0.02,,19.28,,,0.16,,263.3,19.4,8.72,,2.97,,,,,,35.33,4.05,,0.01,0.51,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,43,49,32,57,23,,不明,温泉・鉱泉,,,,49.1,,,8.5,,,0.9988,,569.9,,,,,,0.07,198.2,2.85,,,0.02,0.25,4.43,,,,0,0.02,,0.02,,,,,6.51,75.19,0.52,0.08,0.05,,,0.29,0.03,,1.98,,,0.02,,391,7.3,2.17,,3.72,,,,,,35.22,20.29,,0.01,3.01,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,43,52,32,52,16,,不明,温泉・鉱泉,,,,52,220,,7.4,,,0.9991,,911.2,,,,,,0.53,276.2,21.59,,,0.02,3.4,14.81,,,,0.08,0.05,,0.05,0,0,,,1.33,269.7,0.7,0.08,0,,,0.44,0.06,,21.25,,0.02,0.08,,372.5,0.55,0.57,,0.08,,,,,,116.4,5.38,,0.2,35.74,,,,,,mg/kg,1974-06-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,43,52,32,52,16,,不明,温泉・鉱泉,,,,51.7,459.6,,7.21,,,0.9995,,925,,,,,,0.15,244.1,16.01,,,1.1,2.91,12.49,,,0.11,,0.2,,0.2,,0.05,,,6.81,267.9,0.59,0.14,0,,,0.66,0.13,,12.7,,0.37,1.15,,323,0.3,0.34,,0.07,,,,,,107.4,7.72,,0.47,48.94,,,,,,mg/kg,1975-01-10 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,49,40,32,59,8,,不明,温泉・鉱泉,,,,40.8,100,,8.92,,,0.9984,,189.1,,,,,,0.04,48.83,0.88,,,0.5,0.04,1.36,,,,,0.01,,0.01,,0.06,,,3.13,4.54,0.16,,0.14,,,1.02,0.01,,17.64,,,0.01,,124.88,5.67,3.01,,1.2,,,,,,19.82,2.66,,0.02,0.39,,,,,,mg/kg,1973-06-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,58,54,32,37,43,,湧泉,温泉・鉱泉,,,,15.2,11,,6.15,,,1.0011,,2983,,,,,0,1.14,909,29.97,,,4.56,72.32,116.4,,,,0.34,6.59,,6.59,,0.07,,,0.53,914.3,1.65,0.12,,,,0.04,,,11.58,,0.2,0.07,,1697,0.16,0.01,,0.05,,,,,,26.33,51.26,,0.29,2566,,,,,,mg/kg,1975-01-31 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,130,58,34,32,16,9,,不明,温泉・鉱泉,,,,19,1.6,,7.72,,,1.0006,,3092.9,,,,,,3.41,1049.4,6.2,,,1.83,9,29.98,,,0.02,0.02,3.97,,3.97,,0.02,0.02,,1.24,1252.4,2.97,0.4,0.01,,,0.47,0.02,,1.81,,,0.02,,850.59,2.35,0.19,,0.32,,,,,,18.99,10.87,,0.11,38.24,,,,,,mg/kg,1973-12-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,1,2,32,51,36,,湧泉,温泉・鉱泉,,,,85.3,42.2,,6.05,,,0.9987,,292.4,,,,,0.01,0.01,12.32,12.12,,,1.4,6.21,15.4,,,0.03,0.32,0.65,,0.65,0,0.01,,,0.51,5.98,0.02,,,,,0.06,0.01,,36.47,,3.05,0.75,,85.53,0.01,0.02,,,,,,,,98.83,1.68,,0.57,228.4,,,,,,mg/kg,1975-05-01 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,2,10,33,10,43,,不明,温泉・鉱泉,,,,42.2,144,,7.9,,,0.9993,,322.7,,,,,,0.02,70.55,7.5,,,,0.75,3.48,,,0.15,,0.12,,0.12,,0.04,,,0.85,77.94,0.16,,0.01,,,0.45,0.02,,14.48,,0.03,0.49,,64.72,0.29,1.34,,0.15,,,,,,90.28,3.38,,0.06,2.02,,,,,,mg/kg,1975-01-31 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,2,53,32,58,16,,不明,温泉・鉱泉,,,,42.1,57,,7.4,,,0.9992,,1200.2,,,,,,0.2,202.2,64.8,,,8.2,57.35,64.51,,,0,0.12,0.53,,0.53,,,,,2.38,79.49,0.35,0.07,0,,,0.86,0.03,,464.9,,0.32,1.6,,346,0.51,0.58,,0.06,,,,,,117.4,4.04,,0.34,33.19,,,,,,mg/kg,1974-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,6,2,33,4,11,,湧泉,温泉・鉱泉,,,,42.7,,,6.05,,,0.999,,865.9,,,,,0,0.16,130.1,33.23,,,0.14,30.19,39.96,,,0.12,,0.07,,0.07,,0.02,,,,163.2,0.41,0.09,,,,0.05,0.05,,127.9,,0.81,0.16,,283,0.02,0.03,,0,,,,,,148.7,6.2,,0.58,679.7,,,,,,mg/kg,1975-01-10 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,6,28,33,9,27,,不明,温泉・鉱泉,,,,95.6,,,6.05,,,0.9999,,37,,,,,0,,2.63,0.13,,,5.46,0.02,1.49,,,0.45,,5.27,,5.27,0.01,0.26,,,,3.74,,,,,,0.26,0.02,,13.03,,0.68,0.13,,10.98,,,,,,,,,,6.72,0.36,,3.01,26.39,,,,,,mg/kg,1975-01-10 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,8,25,33,9,9,,不明,温泉・鉱泉,,,,96.5,,,8.65,,,1.0004,,3114,,,,,,5,779.7,136.2,,,0.33,0.05,17.19,,,,0.01,0.1,,0.1,,0.02,,,0.63,1303,3.26,0.25,0.07,,,1.64,0.02,,84.9,,,0.29,,67.09,1.58,49.78,,12.13,,,,,,629.9,51.73,,0.05,0.55,,,,,,mg/kg,1974-06-27 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
熊本県,,131,8,44,33,4,38,,不明,温泉・鉱泉,,,,95.3,39.6,,3.7,,,0.9997,,1860.6,,,,,0.2,1.01,458.1,77.02,,,1.47,15.27,36.58,,,0.23,2.73,0.25,,0.25,0,0.01,,,1.26,599.6,2,0.16,,,,,0.04,,373.3,,2.43,,,0.16,,,,,,,,,,122,25.69,,0.61,110,,,,,,mg/kg,1975-05-01 00:00:00,"熊本県鉱泉誌 第Ⅱ巻（補遺）,熊本県衛生公害研究所報,1980"
,,,,,,,,,,,,,,,L/min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
